run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0074,0074,74,20260504_112708_precopy_74_211c4a,precopy,idle,ok,2026-05-04T11:27:08Z,2026-05-04T11:27:33Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0074\summary.json,,False,,,1777894043788.0,1777894043788.0,events(offset_corrected),1461.0,950.0,1761.0,1.0,1761.0,1761.0,1761.0,1350.0,1847.0,1400.0,1749.0,1340.0,91.0,72.0,24.0,12.0,0.0,0.0,91.0,72.0,75.0,61.0,16.0,11.0,1777894042629.0,1777894044390.0,489.0,53.0,171.0,68.0,56.0,948.0,122.0,66.0,829.0,53.0,22.0,75.0,shared,inventory_only,,,,887.0,1061.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.88,5.634,6.235,6.018,5.39,5.227,19.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,0.3550000000000004,0.38399999999999945,411.0,411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0075,0075,75,20260504_112734_precopy_75_751dae,precopy,idle,ok,2026-05-04T11:27:34Z,2026-05-04T11:27:59Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0075\summary.json,,False,,,1777894069790.0,1777894069790.0,events(offset_corrected),1456.0,951.0,1712.0,1.0,1712.0,1712.0,1712.0,1300.0,1798.0,1350.0,1699.0,1290.0,91.0,71.0,25.0,10.0,0.0,0.0,90.0,72.0,74.0,62.0,16.0,10.0,1777894068616.0,1777894070328.0,489.0,53.0,165.0,64.0,56.0,920.0,101.0,45.0,803.0,72.0,19.0,91.0,shared,inventory_only,,,,904.0,1072.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.8,5.771,5.985,5.91,5.45,5.511,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,0.1850000000000005,0.13900000000000023,412.0,412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0076,0076,76,20260504_112801_precopy_76_d1c318,precopy,idle,ok,2026-05-04T11:28:01Z,2026-05-04T11:28:25Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0076\summary.json,,False,,,1777894096504.0,1777894096504.0,events(offset_corrected),1500.0,1001.0,1762.0,1.0,1762.0,1762.0,1762.0,1349.0,1850.0,1399.0,1750.0,1339.0,90.0,70.0,25.0,11.0,0.0,0.0,89.0,70.0,73.0,59.0,16.0,11.0,1777894095340.0,1777894097102.0,514.0,53.0,160.0,73.0,57.0,965.0,165.0,108.0,844.0,13.0,20.0,33.0,shared,inventory_only,,,,845.0,950.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.68,4.687,6.105,6.139,5.355,5.256,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,1.4250000000000007,1.452,413.0,413.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0077,0077,77,20260504_112826_precopy_77_680902,precopy,idle,ok,2026-05-04T11:28:26Z,2026-05-04T11:28:51Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0077\summary.json,,False,,,1777894122019.0,1777894122019.0,events(offset_corrected),1324.0,949.0,1612.0,1.0,1612.0,1612.0,1612.0,1349.0,1700.0,1399.0,1599.0,1339.0,87.0,71.0,21.0,12.0,0.0,0.0,87.0,71.0,71.0,60.0,16.0,11.0,1777894121010.0,1777894122622.0,318.0,53.0,161.0,64.0,57.0,986.0,145.0,88.0,865.0,33.0,19.0,52.0,shared,inventory_only,,,,858.0,995.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.005,5.965,5.19,5.227,5.5,5.333,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,-0.8149999999999995,-0.7379999999999995,263.0,263.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0078,0078,78,20260504_112853_precopy_78_52f35c,precopy,idle,ok,2026-05-04T11:28:53Z,2026-05-04T11:29:18Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0078\summary.json,,False,,,1777894148608.0,1777894148608.0,events(offset_corrected),1456.0,950.0,1712.0,1.0,1712.0,1712.0,1712.0,1346.0,1800.0,1400.0,1700.0,1335.0,89.0,70.0,25.0,10.0,0.0,0.0,88.0,70.0,71.0,60.0,17.0,10.0,1777894147444.0,1777894149156.0,438.0,53.0,156.0,75.0,57.0,956.0,95.0,38.0,840.0,78.0,19.0,97.0,shared,inventory_only,,,,859.0,1010.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.8,5.445,6.03,5.725,5.355,4.951,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,0.23000000000000043,0.27999999999999936,366.0,366.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0079,0079,79,20260504_112919_precopy_79_6e43f1,precopy,idle,ok,2026-05-04T11:29:19Z,2026-05-04T11:29:43Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0079\summary.json,,False,,,1777894174304.0,1777894174304.0,events(offset_corrected),1467.0,952.0,1712.0,1.0,1712.0,1712.0,1712.0,1350.0,1799.0,1400.0,1700.0,1340.0,87.0,71.0,24.0,11.0,0.0,0.0,87.0,71.0,71.0,60.0,16.0,11.0,1777894173150.0,1777894174862.0,470.0,54.0,160.0,67.0,56.0,964.0,132.0,76.0,836.0,52.0,20.0,72.0,shared,inventory_only,,,,841.0,994.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.72,5.283,4.3,5.117,4.85,4.933,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,-1.42,-0.16600000000000037,362.0,362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0080,0080,80,20260504_112945_precopy_80_f47e30,precopy,idle,ok,2026-05-04T11:29:45Z,2026-05-04T11:30:08Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0080\summary.json,,False,,,1777894199637.0,1777894199637.0,events(offset_corrected),1219.0,900.0,1463.0,1.0,1463.0,1463.0,1463.0,1300.0,1551.0,1350.0,1449.0,1289.0,86.0,70.0,19.0,11.0,0.0,0.0,86.0,70.0,71.0,59.0,15.0,11.0,1777894198739.0,1777894200202.0,302.0,53.0,163.0,68.0,58.0,877.0,155.0,97.0,762.0,18.0,18.0,36.0,shared,inventory_only,,,,867.0,971.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.52,5.348,5.44,5.451,5.255,4.964,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,-0.07999999999999918,0.10299999999999976,163.0,163.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0081,0081,81,20260504_113011_precopy_81_c6b3f7,precopy,idle,ok,2026-05-04T11:30:11Z,2026-05-04T11:30:35Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0081\summary.json,,False,,,1777894226313.0,1777894226313.0,events(offset_corrected),1258.0,903.0,1513.0,1.0,1513.0,1513.0,1513.0,1300.0,1600.0,1350.0,1500.0,1290.0,86.0,71.0,20.0,11.0,0.0,0.0,85.0,71.0,70.0,60.0,15.0,11.0,1777894225388.0,1777894226901.0,311.0,52.0,158.0,72.0,56.0,897.0,133.0,77.0,781.0,39.0,18.0,57.0,shared,inventory_only,,,,885.0,1011.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.76,5.601,5.63,5.494,5.46,5.419,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,-0.1299999999999999,-0.1070000000000002,213.0,213.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0082,0082,82,20260504_113037_precopy_82_7ea902,precopy,idle,ok,2026-05-04T11:30:37Z,2026-05-04T11:31:01Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0082\summary.json,,False,,,1777894252236.0,1777894252236.0,events(offset_corrected),1350.0,1001.0,1612.0,1.0,1612.0,1612.0,1612.0,1350.0,1698.0,1400.0,1600.0,1340.0,87.0,71.0,22.0,11.0,0.0,0.0,87.0,70.0,70.0,60.0,17.0,10.0,1777894251207.0,1777894252819.0,315.0,53.0,158.0,70.0,59.0,996.0,143.0,84.0,882.0,30.0,19.0,49.0,shared,inventory_only,,,,852.0,1005.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.57,5.172,6.0,5.862,5.54,5.385,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,0.4299999999999997,0.6900000000000004,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0083,0083,83,20260504_113103_precopy_83_76c998,precopy,idle,ok,2026-05-04T11:31:03Z,2026-05-04T11:31:27Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0083\summary.json,,False,,,1777894278613.0,1777894278613.0,events(offset_corrected),1272.0,951.0,1512.0,1.0,1512.0,1512.0,1512.0,1350.0,1599.0,1400.0,1499.0,1340.0,82.0,71.0,20.0,11.0,0.0,0.0,82.0,71.0,66.0,60.0,16.0,11.0,1777894277669.0,1777894279181.0,314.0,52.0,157.0,68.0,56.0,923.0,134.0,78.0,808.0,37.0,19.0,56.0,shared,inventory_only,,,,869.0,1012.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.69,5.388,5.99,5.902,5.52,5.143,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,0.2999999999999998,0.5140000000000002,162.0,162.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0084,0084,84,20260504_113129_precopy_84_64d517,precopy,idle,ok,2026-05-04T11:31:29Z,2026-05-04T11:31:53Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0084\summary.json,,False,,,1777894304315.0,1777894304315.0,events(offset_corrected),1376.0,902.0,1661.0,1.0,1661.0,1661.0,1661.0,1300.0,1748.0,1350.0,1649.0,1290.0,87.0,71.0,23.0,11.0,0.0,0.0,86.0,71.0,71.0,60.0,15.0,11.0,1777894303241.0,1777894304902.0,405.0,54.0,159.0,74.0,56.0,927.0,117.0,61.0,811.0,55.0,21.0,76.0,shared,inventory_only,,,,871.0,1020.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.82,5.248,5.55,5.51,5.5,4.974,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,-0.27000000000000046,0.26199999999999957,361.0,361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0085,0085,85,20260504_113155_precopy_85_49ab25,precopy,idle,ok,2026-05-04T11:31:55Z,2026-05-04T11:32:19Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0085\summary.json,,False,,,1777894330148.0,1777894330148.0,events(offset_corrected),1300.0,900.0,1511.0,1.0,1511.0,1511.0,1511.0,1300.0,1598.0,1350.0,1499.0,1290.0,85.0,72.0,20.0,11.0,0.0,0.0,85.0,71.0,70.0,60.0,15.0,11.0,1777894329195.0,1777894330706.0,314.0,52.0,159.0,68.0,57.0,920.0,137.0,80.0,806.0,34.0,22.0,56.0,shared,inventory_only,,,,884.0,1041.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.74,5.346,5.96,5.836,5.355,5.285,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,0.21999999999999975,0.4900000000000002,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0086,0086,86,20260504_113221_precopy_86_ef82f9,precopy,idle,ok,2026-05-04T11:32:21Z,2026-05-04T11:32:45Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0086\summary.json,,False,,,1777894355953.0,1777894355953.0,events(offset_corrected),1265.0,951.0,1512.0,1.0,1512.0,1512.0,1512.0,1300.0,1599.0,1350.0,1500.0,1290.0,86.0,70.0,21.0,10.0,0.0,0.0,85.0,71.0,69.0,61.0,16.0,10.0,1777894354973.0,1777894356485.0,316.0,53.0,156.0,68.0,57.0,907.0,158.0,101.0,790.0,16.0,19.0,35.0,shared,inventory_only,,,,879.0,1018.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.95,4.655,5.83,5.718,5.21,4.804,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,0.8799999999999999,1.0629999999999997,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0087,0087,87,20260504_113246_precopy_87_c16afb,precopy,idle,ok,2026-05-04T11:32:46Z,2026-05-04T11:33:11Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0087\summary.json,,False,,,1777894381767.0,1777894381767.0,events(offset_corrected),1481.0,952.0,1714.0,1.0,1714.0,1714.0,1714.0,1300.0,1801.0,1350.0,1700.0,1290.0,91.0,71.0,25.0,10.0,0.0,0.0,90.0,71.0,74.0,61.0,16.0,10.0,1777894380582.0,1777894382296.0,494.0,52.0,160.0,72.0,55.0,918.0,89.0,34.0,806.0,78.0,23.0,101.0,shared,inventory_only,,,,880.0,1029.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.75,5.424,6.295,6.59,5.67,5.466,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,0.5449999999999999,1.1659999999999995,414.0,414.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0088,0088,88,20260504_113312_precopy_88_f49a84,precopy,idle,ok,2026-05-04T11:33:12Z,2026-05-04T11:33:37Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0088\summary.json,,False,,,1777894408581.0,1777894408581.0,events(offset_corrected),1507.0,1000.0,1765.0,1.0,1765.0,1765.0,1765.0,1400.0,1852.0,1450.0,1749.0,1390.0,91.0,70.0,25.0,11.0,0.0,0.0,91.0,70.0,74.0,59.0,17.0,11.0,1777894407395.0,1777894409160.0,486.0,53.0,158.0,68.0,55.0,1006.0,134.0,79.0,892.0,35.0,18.0,53.0,shared,inventory_only,,,,826.0,971.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.86,5.328,6.095,5.487,5.36,4.935,19.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,0.23499999999999943,0.1589999999999998,365.0,365.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0089,0089,89,20260504_113339_precopy_89_438f0e,precopy,idle,ok,2026-05-04T11:33:39Z,2026-05-04T11:34:03Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0089\summary.json,,False,,,1777894434260.0,1777894434260.0,events(offset_corrected),1439.0,901.0,1712.0,1.0,1712.0,1712.0,1712.0,1300.0,1799.0,1350.0,1699.0,1290.0,91.0,70.0,25.0,10.0,0.0,0.0,90.0,71.0,74.0,61.0,16.0,10.0,1777894433091.0,1777894434803.0,465.0,53.0,162.0,65.0,57.0,931.0,79.0,22.0,819.0,90.0,21.0,111.0,shared,inventory_only,,,,891.0,1055.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.9,5.385,5.88,6.104,5.575,5.293,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,-0.020000000000000462,0.7190000000000003,412.0,412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0090,0090,90,20260504_113405_precopy_90_e9b32b,precopy,idle,ok,2026-05-04T11:34:05Z,2026-05-04T11:34:29Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0090\summary.json,,False,,,1777894460120.0,1777894460120.0,events(offset_corrected),1472.0,902.0,1714.0,1.0,1714.0,1714.0,1714.0,1301.0,1801.0,1351.0,1700.0,1290.0,90.0,71.0,24.0,11.0,0.0,0.0,90.0,70.0,75.0,59.0,15.0,11.0,1777894458969.0,1777894460683.0,509.0,53.0,166.0,67.0,55.0,911.0,130.0,75.0,793.0,43.0,19.0,62.0,shared,inventory_only,,,,857.0,985.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.745,5.37,5.62,5.622,5.34,5.335,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,-0.125,0.2519999999999998,413.0,413.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0091,0091,91,20260504_113431_precopy_91_88a6d7,precopy,idle,ok,2026-05-04T11:34:31Z,2026-05-04T11:34:56Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0091\summary.json,,False,,,1777894486768.0,1777894486768.0,events(offset_corrected),1309.0,951.0,1563.0,1.0,1563.0,1563.0,1563.0,1349.0,1650.0,1399.0,1549.0,1339.0,87.0,71.0,21.0,11.0,0.0,0.0,87.0,71.0,71.0,60.0,16.0,11.0,1777894485772.0,1777894487335.0,323.0,54.0,164.0,66.0,56.0,970.0,137.0,81.0,858.0,31.0,21.0,52.0,shared,inventory_only,,,,855.0,996.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.645,5.287,6.05,5.797,5.305,5.104,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,0.40500000000000025,0.5099999999999998,214.0,214.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0092,0092,92,20260504_113457_precopy_92_c99735,precopy,idle,ok,2026-05-04T11:34:57Z,2026-05-04T11:35:21Z,,True,True,False,20260504_105532_precopy_idle_c9e56c,/mnt/criu/runs/batches/20260504_105532_precopy_idle_c9e56c,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_105532_precopy_idle_c9e56c\runs\0092\summary.json,,False,,,1777894512582.0,1777894512582.0,events(offset_corrected),1318.0,949.0,1564.0,1.0,1564.0,1564.0,1564.0,1350.0,1651.0,1400.0,1549.0,1340.0,86.0,71.0,21.0,11.0,0.0,0.0,86.0,70.0,70.0,59.0,16.0,11.0,1777894511593.0,1777894513157.0,318.0,56.0,157.0,85.0,57.0,950.0,176.0,119.0,832.0,-1.0,18.0,17.0,shared,inventory_only,,,,854.0,1006.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.89,5.562,5.95,5.857,5.47,5.14,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_105532_precopy_idle_c9e56c,0.0600000000000005,0.29499999999999993,214.0,214.0
